user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
790401962.0,ALIENSHADZ,Thu Apr 19 18:17:04 +0000 2018,1524161824872.0,*NEW* - @da13thsun  @13ShemuelBey @NyeReevey @AmmasSun @allenweathers @curtismalikbey @TheTrueKIng13 @cayennedey https://t.co/Bvmp5w2QO7,1.0,en,TLC 13Love Community  PRIVATE,"Romford, London, United Kingdom",Havering
147615075.0,tonybowenmusic,Thu Apr 19 18:17:07 +0000 2018,1524161827938.0,@alibabur963 @MartinGuitar Its pretty cool. Took me a while to find the one I wanted.,1.0,en,London,"Ealing, London, United Kingdom",Ealing
1498265766.0,RaqdelRaquel,Thu Apr 19 18:17:11 +0000 2018,1524161831168.0,@ShabaNabi @Benettivan @CampbellMurdoch In T2 diabetes we certainly need to rethink strategy. Traditional model isn https://t.co/fdSrvGTXxV,1.0,en,West London,"Hounslow, London, United Kingdom",Hounslow
198477193.0,LisaToffolo,Thu Apr 19 18:17:10 +0000 2018,1524161830400.0,"First one spotted @ArcticMonkeys 
Excuse the poor lighting of the Seven Sisters tube station https://t.co/4djvskhjoZ",1.0,en,"N16, London","Tottenham, London, United Kingdom",Haringey
766986998.0,courtbamrick,Thu Apr 19 18:17:13 +0000 2018,1524161833860.0,I saw this man (gorgeous British man) helping an older lady who had tripped on the curb and scrapped her arm really https://t.co/cxYbtJLKVE,1.0,en,Kappa Delta,"Paddington, London, United Kingdom",Westminster
461471789.0,nitsgohil,Thu Apr 19 18:17:17 +0000 2018,1524161837695.0,The ever evolving London skyline just doesnt stay still. Todays shiny new thing can very https://t.co/vxHqetMqHE,1.0,en,Hillingdon ,"51.50711486, -0.12731805",Westminster
206738050.0,Phi11yG,Thu Apr 19 18:17:17 +0000 2018,1524161837821.0,@greateranglia what's happening with your trains this week? Travelling to St.Margarets via Seven Sisters they've be https://t.co/XMM9M98V1T,1.0,en,Puckeridge,"Tottenham, London, United Kingdom",Haringey
617252193.0,bigbadshewolf,Thu Apr 19 18:17:18 +0000 2018,1524161838664.0,Time to party with one of my favourite bands in the whole world @SavageMessiaH ????,3.0,en,Ravenclaw House Common Room,"Camden Town, London, United Kingdom",Camden
602571191.0,sparrow_eyes,Thu Apr 19 18:17:20 +0000 2018,1524161840343.0,Looking forward to this gig. #christiankane #coutrymusic #02islington,1.0,en,london,"Islington, London, United Kingdom",Islington
9.693351066022584e+17,callumr37439433,Thu Apr 19 18:17:20 +0000 2018,1524161840977.0,Exciting stuff get ready people from r glitterbomb high school https://t.co/dFmCf8yCoV,1.0,en,"Kingston upon Thames, London","51.4103, -0.2995",Kingston upon Thames
2859501525.0,becca_albon,Thu Apr 19 18:17:21 +0000 2018,1524161841320.0,my issue https://t.co/MoZxG7n1S2,2.0,en,london??,"Croydon, London, United Kingdom",Croydon
307386087.0,AmitChampaneri1,Thu Apr 19 18:17:25 +0000 2018,1524161845463.0,Quite the letter... success to the extreme! Very interesting read... #Amazon #JeffBezos https://t.co/jzJLqvqLq4,1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
27083252.0,imcdnzl,Thu Apr 19 18:17:25 +0000 2018,1524161845273.0,First up at #LondonAI is @ScortexIO doing great computer vision work. Great companies tonight here at @MSA_LDN / https://t.co/iMfuxj1BKy,2.0,en,"Twickenham, London","Hackney, London, United Kingdom",Hackney
2641927965.0,HanworthAPLC,Thu Apr 19 18:17:26 +0000 2018,1524161846723.0,"Made sure you get your 5 a day ??????

#fusionlifestyle #5aday #fruit #veggie #mealprep https://t.co/g9n8POv65i",1.0,en,Hanworth,"51.4412807, -0.39195009",Hounslow
1157908668.0,sophiemundy2,Thu Apr 19 18:17:28 +0000 2018,1524161848069.0,Richmond park #nobetterdayonadayliketoday #sunshineandpimms https://t.co/8Gchxio5ID,1.0,en,,"51.46166667, -0.30694444",Richmond upon Thames
14423982.0,albinotonnina,Thu Apr 19 18:17:28 +0000 2018,1524161848845.0,@avilldev @devongovett @parceljs The app is a little thing of mine ? https://t.co/QS5gIuR2pu,2.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
1507103952.0,noddyandsweets,Thu Apr 19 18:17:32 +0000 2018,1524161852091.0,"?????????? Am I back in Thailand??? Too hot!!! ?? Jesse @noddyandsweets 
Collar: https://t.co/Rbo3ojFFeP",1.0,en,UK,"51.50711486, -0.12731805",Westminster
267427343.0,SultanSurutan,Thu Apr 19 18:17:32 +0000 2018,1524161852811.0,ayyyyyyyy @mahmoud2dualeh with that fuego and @ymdesigns with them aesthetics @ Newham London https://t.co/Ca2L41r3vH,1.0,en,"newham, london","51.521317, 0.007557",Newham
26240203.0,CountSkylarkin,Thu Apr 19 18:17:34 +0000 2018,1524161854404.0,"Further explorations into the vast collection of my great friend, the late #djDerek this Sunday https://t.co/qEBPCEMFfN",1.0,en,Skylarkin Heights,"51.53644597, -0.12552738",Camden
1553279137.0,ImRichTea,Thu Apr 19 18:17:37 +0000 2018,1524161857173.0,@districtline people have been waiting for over 40 mins for an eastbound train to Upminster from Gunnersbury....... https://t.co/VsNMlrZ3b5,1.0,en,Essex Born - London Living,"Hounslow, London, United Kingdom",Hounslow
8.565833183510733e+17,Jemellabw,Thu Apr 19 18:17:40 +0000 2018,1524161860964.0,Spending time with my God children &amp; Niece ? its pretty sad its a rear occasion because im always working https://t.co/z49by0ApRo,1.0,en,United Kingdom,"Lewisham, London, United Kingdom",Lewisham
62863270.0,AmedeoCameoKing,Thu Apr 19 18:17:45 +0000 2018,1524161865776.0,@rbvea @ireDave @exelephant2017 @SMaurizi You live in Hawaii so maybe work for NSA or something: but punishment d https://t.co/yWyLgh1oK9,1.0,en,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
241674687.0,zmalldaylong,Thu Apr 19 18:17:50 +0000 2018,1524161870936.0,Somebody help me spread the message to the young Black king and queens of tomorrow that education is the one power https://t.co/u2EpmAnM9m,4.0,en,north west London,"Brent, London, United Kingdom",Brent
21668659.0,pjc20131,Thu Apr 19 18:17:56 +0000 2018,1524161876650.0,The revolution at Kidderminster Harriers will definitely NOT be televised https://t.co/RfIHfPZn8i,1.0,en,,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
9.841014116874854e+17,Jtkpomz,Thu Apr 19 18:17:57 +0000 2018,1524161877085.0,@SW7_Cab @TfLTPH So we can go to the counter rather than doing it online? Is it an option? Or we supposed to do it https://t.co/SdkgKXi7Un,3.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
903556718.0,blackbeauty133,Thu Apr 19 18:18:02 +0000 2018,1524161882355.0,? ? ? https://t.co/L4pTJRtqsw,1.0,und,London,"Tottenham, London, United Kingdom",Haringey
359879551.0,emergencyukshow,Thu Apr 19 18:18:09 +0000 2018,1524161889556.0,We look forward to seeing you all again #ESS2018 https://t.co/M1cLMlLNxB,1.0,en,"The NEC, Birmingham","Sutton, London, United Kingdom",Sutton
7.691492801123041e+17,MrsBabyRedz,Thu Apr 19 18:18:14 +0000 2018,1524161894955.0,EveningSettings ??? #ThursdayFeeling https://t.co/mrIiLZatnb,1.0,en,Orpington Kent,"Bromley, London, United Kingdom",Bromley
107276154.0,drinkmoreGin,Thu Apr 19 18:18:16 +0000 2018,1524161896371.0,@SouthernRailUK why are we stuck on a train on the London Bridge platform for 20 minutes. No announcement and no-one can get on or off ?,2.0,en,London,"Camberwell, London, United Kingdom",Southwark
31237187.0,joelvmills,Thu Apr 19 18:18:23 +0000 2018,1524161903506.0,@stephenbudd @jodieginsberg Sorry not to be going. Too late for a ticket.,1.0,en,London ,"Tottenham, London, United Kingdom",Haringey
99530343.0,marigold_bac,Thu Apr 19 18:18:24 +0000 2018,1524161904015.0,Ridgeback eats flipflop....flip flop falls to pieces on way to Expo.... @oofosuk Expo stand come to the rescue with https://t.co/6UhMY0E6Ky,1.0,en,Bournemouth ,"Poplar, London, United Kingdom",Tower Hamlets
181298868.0,ukseanmccarthy,Thu Apr 19 18:18:25 +0000 2018,1524161905037.0,"@scully1888 Trying to find the live steam of the TOH podcast you did after the last Nintendo Direct, was it taken down by YouTube?",1.0,en,"Penge, London","Bromley, London, United Kingdom",Bromley
1198370989.0,SaraNelsonRGN,Thu Apr 19 18:18:27 +0000 2018,1524161907362.0,Congratulations @NHSKwesi and Nazia Ahmad @heathyldn on your #digital pioneer fellowship -  look forward to learnin https://t.co/lTtsxUZmuz,1.0,en,Beckenham,"Bromley, London, United Kingdom",Bromley
3044602537.0,lumocompany,Thu Apr 19 18:18:35 +0000 2018,1524161915671.0,London circus fest is on! Floating aerial perfomance by @IlmatilaCie &amp; @AinoVenna runs three night @jacksons_lane . https://t.co/5oTZRW6hAr,1.0,en,,"Hackney, London, Yhdistynyt kuningaskunta",Hackney
38221357.0,shellgirlxx,Thu Apr 19 18:18:37 +0000 2018,1524161917700.0,@loonamine @AmazingLovelyGM @2000Saraf6 @bonbonlove1972 @imnotsnooty @GMlovelyYOG625 @Lala_LoveGM @cassandre341 https://t.co/zS4beDGFD5,1.0,und,?????..... ????....... ???,"Enfield, London, United Kingdom",Enfield
363182098.0,timparks3,Thu Apr 19 18:18:38 +0000 2018,1524161918430.0,@ElmslieEnder @TomMarshall94 I thought you were avoiding the game #justcanthelpyourself,4.0,en,harpenden,"Poplar, London, United Kingdom",Tower Hamlets
634681812.0,georgemar3,Thu Apr 19 18:18:39 +0000 2018,1524161919874.0,"The colours themselves resemble Harmony, thats going to be my Vote https://t.co/3NazqVQIYv",4.0,en,london ,"Bromley, London, United Kingdom",Bromley
137632872.0,Junorsheppard7,Thu Apr 19 18:18:40 +0000 2018,1524161920232.0,This one is not going away (thankfully) folks https://t.co/bATd0KKBIv,2.0,en,,"Walthamstow, London, United Kingdom",Waltham Forest
7.316225742040146e+17,Paul_K_R,Thu Apr 19 18:18:42 +0000 2018,1524161922191.0,"Temperature in my flat is currently 33°C with all the windows open, blinds down and fans on, so I dont think my sc https://t.co/sxk4z5MnuR",2.0,en,,"Camden Town, London, United Kingdom",Camden
159884003.0,PaulJamesWilson,Thu Apr 19 18:18:44 +0000 2018,1524161924806.0,"@MsEllenEJones Hi, interesting article on Windrush/document destruction/reliance on machines today. It reminded me https://t.co/pPCKIwaEzd",1.0,en,"London, UK","Kensington, London, United Kingdom",Kensington and Chelsea
371258706.0,jay_pxl,Thu Apr 19 18:18:47 +0000 2018,1524161927156.0,"I'm at @TheRefineryBar in Southwark, Greater London https://t.co/mnZEdchrVg",1.0,en,"Tottenham, London","51.50594383, -0.09949028",Southwark
2903594188.0,ale_costa86,Thu Apr 19 18:18:51 +0000 2018,1524161931515.0,I had the best afternoon working with @tinagharlow ???,1.0,en,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
84290590.0,harjiharj,Thu Apr 19 18:18:54 +0000 2018,1524161934140.0,@CynthiaNixon if you're for real (with your prospective policies) Cynthia Nixon for ~governor~ president!,1.0,en,,"Walthamstow, London, United Kingdom",Waltham Forest
287887974.0,LaFrunofila,Thu Apr 19 18:18:56 +0000 2018,1524161936562.0,Estoy más triste que cien tristes ??,2.0,es,"London, England","Poplar, London, Reino Unido",Tower Hamlets
46177104.0,jimmyb01,Thu Apr 19 18:18:56 +0000 2018,1524161936538.0,Petition: Allow Premier League and Championship football clubs to introduce safe standing https://t.co/7Nw4JFuiGI,1.0,en,"London,UK","Barnet, London, United Kingdom",Barnet
236787115.0,seheard,Thu Apr 19 18:18:59 +0000 2018,1524161939662.0,"@Morris2906 Pretty much where weve always been, I suppose.",2.0,en,London & Brightlingsea,"City of London, London, United Kingdom",City of London
20628783.0,LUC66,Thu Apr 19 18:19:01 +0000 2018,1524161941689.0,This just came on in the shop Im in and now Im dying. https://t.co/U2Jr0aOFzJ,1.0,en,,"Paddington, London, United Kingdom",Westminster
371248031.0,m_dresser,Thu Apr 19 18:19:13 +0000 2018,1524161953040.0,Really interesting talk by @TwentyGotoTen about #helix and domain driven design. Wish Id known this before choosin https://t.co/6x57dNBkH1,2.0,en,"Cirencester, England","Islington, London, United Kingdom",Islington
773024257.0,dougmcfarlane_,Thu Apr 19 18:19:14 +0000 2018,1524161954376.0,Haha. @DaftLimmy called it perfectly. https://t.co/zzuS3gCbrN,1.0,en,London,"Richmond, London, United Kingdom",Richmond upon Thames
26175962.0,GiulianoRaimo,Thu Apr 19 18:19:15 +0000 2018,1524161955296.0,#firewalker #upw2018 #unleashthepowerwithin @ ExCeL London Exhibition and Convention Centre https://t.co/juGc8Atceb,1.0,en,"São Paulo, São Paulo","51.507229, 0.032144",Newham
8.956968515461243e+17,AfroboxLIVE,Thu Apr 19 18:19:16 +0000 2018,1524161956729.0,Come out and lets play... #Afrobox at @Boxpark Shoreditch. Vibes are alive already ?????? https://t.co/JTAvCwc5Bc,1.0,en,Insta @AfroboxLIVE,"Hackney, London, United Kingdom",Hackney
45322437.0,TrisAcutt,Thu Apr 19 18:19:18 +0000 2018,1524161958646.0,@maddog_sa I feel like hes already ahead of the game. Just hire ?,1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
19538965.0,coco_liner,Thu Apr 19 18:19:20 +0000 2018,1524161960061.0,Including me ? https://t.co/ciY4JXiU7c,3.0,en,London,"Poplar, London, United Kingdom",Tower Hamlets
3151647437.0,VanityAfro,Thu Apr 19 18:19:24 +0000 2018,1524161964780.0,??I would love to be lying in the grass in this lovely weather...?thankfully the view from the office help to stay https://t.co/OFmjhnok6h,2.0,en,London & International,"Greenwich, United Kingdom",Greenwich
3689066235.0,topshop1970,Thu Apr 19 18:19:26 +0000 2018,1524161966344.0,@AlderHey Its time to let alfie evens go.,1.0,en,south london,"Croydon, London, United Kingdom",Croydon
212581489.0,_Nicola22,Thu Apr 19 18:19:29 +0000 2018,1524161969916.0,Fab views over London last night on the roof terrace jinbolaw_skybar with my girl chrissymichael https://t.co/0wixZ8w5eH,1.0,en,"London, SW1","51.51404748, -0.07582605",City of London
27847155.0,MusicNewsWeb,Thu Apr 19 18:19:32 +0000 2018,1524161972599.0,https://t.co/cGbkkwFHAS Sticky Fingers add another UK show to their World tour - @stickyfingersband https://t.co/tYHJ0iwesB,8.0,en,London,"51.57533849, -0.10381294",Haringey
102181780.0,Jose_Mayorga,Thu Apr 19 18:19:33 +0000 2018,1524161973669.0,"Plans well underway for a site in Romania, taking shape. Our initial Masterplan CGI. mixed use Residential Apartmen https://t.co/mvxKRtxFp2",1.0,en,"London, England","Richmond, London, United Kingdom",Richmond upon Thames
164878826.0,pakotze,Thu Apr 19 18:19:34 +0000 2018,1524161974492.0,-7... em Hyde Park https://t.co/z49fM7zcgQ,1.0,da,Curitiba - PR - Brazil,"51.50707303, -0.16324997",Westminster
151612976.0,Shrubbmaster,Thu Apr 19 18:19:34 +0000 2018,1524161974534.0,@D0GSAREFAMILY Your a star mate. Well done,1.0,en,,"Camden Town, London, United Kingdom",Camden
293642457.0,CraigWiIIiams,Thu Apr 19 18:19:43 +0000 2018,1524161983611.0,"how do people think this team should be staying up, so awful https://t.co/wiVW6WPRlU",1.0,en,London W6,"Camberwell, London, United Kingdom",Southwark
9.0266738222481e+17,basquiat1998,Thu Apr 19 18:19:46 +0000 2018,1524161986818.0,@IAmBumblebee No generally intrigues I havent read anything crazy about him so I dont get where this tweet was coming from,1.0,en,"My mums house, using her wifi","Croydon, London, United Kingdom",Croydon
14089854.0,pfferreira,Thu Apr 19 18:19:47 +0000 2018,1524161987579.0,Summer-like weather today means this gelato shop in Borough Market is one of many with queues ???? https://t.co/eyiOyeLGpe,1.0,en,"London, England","Borough Market, United Kingdom",Southwark
246855474.0,anthonysbaxter,Thu Apr 19 18:19:49 +0000 2018,1524161989245.0,Excited to see @camilleoss The Carny Dream @WiltonMusicHall tomorrow night! Will join in with the craic!,2.0,en,London,"Kensington, London, United Kingdom",Kensington and Chelsea
744884822.0,Langlands_Bruce,Thu Apr 19 18:19:50 +0000 2018,1524161990112.0,@KingsFineFood Thinking of you babe x,1.0,en,London,"Ealing, London, United Kingdom",Ealing
398994987.0,MyoyuMal,Thu Apr 19 18:19:55 +0000 2018,1524161995187.0,Can anybody see the difference between then and now? The only difference I see is to do with the establishment gunn https://t.co/oC5InKVNJW,2.0,en,ggf California,"Walthamstow, London, United Kingdom",Waltham Forest
151086991.0,IKSLocksmiths,Thu Apr 19 18:19:57 +0000 2018,1524161997464.0,@blecology Thanks for the info. Very interesting. My 6 year old son found it in our very small fake grassed garden https://t.co/3IfcIwhNoW,1.0,en,North London,"Barnet, London, United Kingdom",Barnet
67305511.0,vincedemello,Thu Apr 19 18:20:09 +0000 2018,1524162009604.0,@PerryJuDo4ever @Brasilmagic @GraceonGreySt Yes but far tamer than Trump.,1.0,en,"Camden Town, London","Camden Town, London, United Kingdom",Camden
3021579989.0,Guy_Humphries,Thu Apr 19 18:20:12 +0000 2018,1524162012743.0,@SimonWelburn Thanks for the feedback - will also make sure Penwith is on the priority list of streets to target wi https://t.co/K0gAPhvIFb,1.0,en,,"Wandsworth, London, United Kingdom",Wandsworth
3402339995.0,magdalestrange,Thu Apr 19 18:20:12 +0000 2018,1524162012822.0,@susanjonusas I cant bloody wait to start watching it tonight ??????,2.0,en,"London, England","Lewisham, London, United Kingdom",Lewisham
4220755108.0,ridwanslife,Thu Apr 19 18:20:15 +0000 2018,1524162015822.0,FireWalker! @ ExCeL London Exhibition and Convention Centre https://t.co/lZtjXpFMU3,1.0,en,"Eaton Socon, England","51.507229, 0.032144",Newham
421171172.0,Toasty_101,Thu Apr 19 18:20:18 +0000 2018,1524162018150.0,Drinking gin &amp; tonics to calm my nerves for new Ariana,2.0,en,London Town,"Camden Town, London, United Kingdom",Camden
3170321176.0,SteelPanTrust,Thu Apr 19 18:20:20 +0000 2018,1524162020462.0,"London All Stars @las_steelband inspire producer and songwriter Mura Masa 

https://t.co/sM3N0MqWRB https://t.co/U5wWJkr9ml",2.0,en,,"Southall, London, United Kingdom",Ealing
20517218.0,believebecca,Thu Apr 19 18:20:28 +0000 2018,1524162028146.0,"I am rubbish with VR, but even I can tell this is really clever. https://t.co/QqkjqnQfWh",1.0,en,"Gosport, England","Lambeth, London, United Kingdom",Lambeth
483249450.0,NialSean,Thu Apr 19 18:20:33 +0000 2018,1524162033911.0,"Christian Kane Live!! (@ O2 Academy in Islington, United Kingdom) https://t.co/8kFpA8HgQK",1.0,en,"Aldershot, United Kingdom","51.53414776, -0.10647826",Islington
