user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
157714813,Umtkl,Sun Apr 15 18:12:32 +0000 2018,1523815952484,Camden ettin Camden buldun! gulnazc @ Camden Town https://t.co/a5UQnl7gMT,1.0,tr,?stanbul,"51.541, -0.1433",Camden
2370458244,Yasminexoxoxo,Sun Apr 15 18:12:32 +0000 2018,1523815952760,Need to go upstairs and straighten the shit outta my hair,3.0,en,"London, England","Hounslow, London, United Kingdom",Hounslow
241208638,ScottMearss,Sun Apr 15 18:12:33 +0000 2018,1523815953627,London ?? @samsmithworld @ The O2 https://t.co/PbtveC13Vn,1.0,en,"Swansea, Wales","51.50258834, 0.00435926",Greenwich
1428724783,musical_IH,Sun Apr 15 18:12:35 +0000 2018,1523815955261,@trustchiefexec Ive never seen so much rubbish &amp; a lack of understanding of P8. It requires students to perform in https://t.co/7fnZdlF4qF,3.0,en,"London, England","Richmond, London, United Kingdom",Richmond upon Thames
2649063450,TaofiqOlomowewe,Sun Apr 15 18:12:38 +0000 2018,1523815958825,Cant wait for Ramadan to start ???,2.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
50223467,mrsuey,Sun Apr 15 18:12:43 +0000 2018,1523815963919,"Its Sweeter OnTop

SAT 23rd JUNE 2018
NUVO LOUNGE
Catford, London, SE6 4BD

Also Celebrating Mr https://t.co/ZlD5iQOE04",1.0,en,UK,"51.4448114, -0.0197875",Lewisham
19875068,adsluton,Sun Apr 15 18:12:48 +0000 2018,1523815968148,View from top of the footbridge over Richmond Lock on our spring walk @ Richmond Lock and https://t.co/vGN57BbWe3,3.0,en,"Twickenham, London UK","51.46222222, -0.31722222",Richmond upon Thames
171893411,bellawade_,Sun Apr 15 18:12:48 +0000 2018,1523815968176,7 DAY COUNTDOWN: VIRGIN MONEY LONDON MARATHON 2018 | ? I cant believe its just one week to the https://t.co/qZlx7qZhnn,3.0,en,"London, England","51.50711486, -0.12731805",Westminster
273032191,Eamonn88,Sun Apr 15 18:12:49 +0000 2018,1523815969613,@benmendy23 @ManCity @niall_m91 This is excellent ? Small compilation of largely overhit crosses,2.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
879401944598577154,RoMaTheGeek,Sun Apr 15 18:12:51 +0000 2018,1523815971343,First sighting of a new London Cab Hybrid! @londoncab https://t.co/p8gyu126G1,1.0,en,,"Hounslow, London, United Kingdom",Hounslow
390758480,AndrewMMacLeod,Sun Apr 15 18:12:53 +0000 2018,1523815973972,@nehinc Be careful of @mykronoz #ZeTime. They still insist the Ap only communicates with the watch when signed in t https://t.co/2DlE5cdNxS,6.0,en,www.betterdebate.wordpress.com,"Lambeth, London, United Kingdom",Lambeth
3067039764,roofy_92,Sun Apr 15 18:13:00 +0000 2018,1523815980880,????? ?????? ?? ??? ???? ?? ???,2.0,ar,London,"Paddington, London, United Kingdom",Westminster
21849023,DessieRascal,Sun Apr 15 18:13:06 +0000 2018,1523815986091,@callhawk someone might have spiked your water with GHB #CommonwealthGames2018 #Marathon,1.0,en,"London, Muggy E1","Poplar, London, United Kingdom",Tower Hamlets
851903636,TheThelmas,Sun Apr 15 18:13:06 +0000 2018,1523815986089,LOVED this show!! ??? https://t.co/Kw8vnLsep7,1.0,en,"London, England","Paddington, London, United Kingdom",Westminster
4898238364,_nutritionguru,Sun Apr 15 18:13:07 +0000 2018,1523815987906,"Really easy and delicious roasted cauliflower and chickpeas with tahini dressing.

?whole head https://t.co/Xk9dtjLtDU",2.0,en,"Kingston upon Thames, London","51.50711486, -0.12731805",Westminster
875942386978914304,MarkLeishman23,Sun Apr 15 18:13:17 +0000 2018,1523815997112,"Looking forward to be seeing this movie and going to the Film première either in London or Los Angeles
https://t.co/7p6ZITsjqO",2.0,en,"London, England","Camden Town, London, United Kingdom",Camden
777151292171022337,zakaria2015uk,Sun Apr 15 18:13:20 +0000 2018,1523816000913,@Amanda_ElDweek @gocomics ???? ??????? ???,1.0,ar,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
223618009,iDavidLewis,Sun Apr 15 18:13:21 +0000 2018,1523816001652,"Life has flipped turned upside down.. Dog names, Collie, Boy..",1.0,en,The Tower,"Kensington, London, United Kingdom",Kensington and Chelsea
19088430,paulnray,Sun Apr 15 18:13:22 +0000 2018,1523816002731,#lovely walk through the park going to watch the #afcwladies play shame we lost but such a nice https://t.co/HBBZUhpOA4,1.0,en,"ÜT: 51.420708,-0.175979","51.5464399, 0.11336",Barking and Dagenham
130660052,Poetree87,Sun Apr 15 18:13:31 +0000 2018,1523816011320,Im not ya legal type of fella... - @Nas,1.0,en,South East London,"Lewisham, London, United Kingdom",Lewisham
2171313616,AngryWaspAppare,Sun Apr 15 18:13:36 +0000 2018,1523816016215,"Mad skies out this mutha!!!!!!  

#London #skies @ Brixton https://t.co/eXJDJQ8dwt",8.0,en,London,"51.463, -0.106",Lambeth
375242734,S_Enanda,Sun Apr 15 18:13:36 +0000 2018,1523816016579,Known this breh for 20 years and i can hlef hes said this literally every singe year since we was in year 6. https://t.co/jwmiaXUfdT,1.0,en,London - Casablanca,"Paddington, London, United Kingdom",Westminster
362518311,LukeHolc,Sun Apr 15 18:13:37 +0000 2018,1523816017342,https://t.co/hqCUygID9U,2.0,und,LDN/ESX,"Romford, London, United Kingdom",Havering
711621284753514496,TMRugbyCoach,Sun Apr 15 18:13:38 +0000 2018,1523816018328,@AvivaRugbyFan https://t.co/2uH4XQvVcA,3.0,und,"London, England","Eltham, London, United Kingdom",Greenwich
2477033114,roisiproven,Sun Apr 15 18:13:40 +0000 2018,1523816020023,@Geek_Manager @TheRock @SevenBucksProd HOLY SHIT MERI THE ROCK KNOWS YOU,2.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
1487211,markbate,Sun Apr 15 18:13:40 +0000 2018,1523816020540,Things got crazy in the amazonappstore ballpit #EGX #rezzed @ Tobacco Dock Venue LTD https://t.co/UGWO0AZ4Jk,3.0,en,"Berlin, Germany","51.5076714, -0.05969",Tower Hamlets
375410981,IAmKotah,Sun Apr 15 18:13:41 +0000 2018,1523816021056,"Proverbs 31:25 is totally awesome. Strength, dignity, no anxiety.

But lets also talk about the fact that all the https://t.co/GosFKyCkLm",1.0,en,,"Paddington, London, United Kingdom",Westminster
399390102,Suoh_chan,Sun Apr 15 18:13:42 +0000 2018,1523816022505,?????? ??? ???????????? ???? @ St James's Park https://t.co/u03RBHlZWe,1.0,ru,,"51.50166667, -0.13194444",Westminster
866182704,Lauren_allen96,Sun Apr 15 18:13:43 +0000 2018,1523816023747,Hope you had a lovely day/weekend @LegsLilacs and hopefully see you again soon ? https://t.co/eg5WjTFgr4,2.0,en,,"Bromley, London, United Kingdom",Bromley
51443713,Nikolay_Nikolov,Sun Apr 15 18:13:47 +0000 2018,1523816027137,So hes cool ONLY if Russia gives him the green light? https://t.co/5SJ9hUsZa7,1.0,en,"London, England","Camden Town, London, United Kingdom",Camden
1206330714,MadiaMatilda,Sun Apr 15 18:13:50 +0000 2018,1523816030699,"Discover Madia &amp; Matilda at the Ethical Fashion &amp; Lifestyle PopUp. 
- Brought together by https://t.co/f9FKEsFfIx",1.0,en,Cotswold,"51.5062017, -0.010092",Tower Hamlets
2616990401,guydorrell1,Sun Apr 15 18:13:51 +0000 2018,1523816031864,Rolling with you brother ?#FairVote https://t.co/or2J74lCb6,1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
2206606975,Peterreeves18,Sun Apr 15 18:13:53 +0000 2018,1523816033631,@philmcnulty @rachelburden 100% agree. Best by a mile,2.0,en,Teddington London UK,"Richmond, London, United Kingdom",Richmond upon Thames
232727057,Y3Times,Sun Apr 15 18:13:55 +0000 2018,1523816035409,Can't wait to call my mom up one day and tell her she don't gotta work anymore ?,1.0,en,"Miami, FL","Poplar, London, United Kingdom",Tower Hamlets
2286666539,KendalHove,Sun Apr 15 18:13:57 +0000 2018,1523816037333,"Lovely walk along the canal from Kings Cross to Camden today, the sun even shone! #canal #walk https://t.co/GeoXmYRT7l",1.0,en,"London, actually....","51.541, -0.1433",Camden
155969360,OshiSeven,Sun Apr 15 18:13:59 +0000 2018,1523816039156,"@karmawargames He didn't seem autistic, he was looking around and taking loudly with his mum looking at people in t https://t.co/Li36Frhrwb",4.0,en,"Kingston upon Thames, London","Hammersmith, London, United Kingdom",Hammersmith and Fulham
5398102,u0421793,Sun Apr 15 18:14:15 +0000 2018,1523816055424,"@talesofaflaneur I think it is things like this, and all the kerfuffle recently, that make Google glad that attenti https://t.co/HREWHams5u",1.0,en,London,"East Ham, London, United Kingdom",Newham
2946336712,1nlms,Sun Apr 15 18:14:16 +0000 2018,1523816056600,@SharonMelaniex Boy thats YOU,7.0,en,HA,"Barnet, London, United Kingdom",Barnet
2737396660,Aestrid_S,Sun Apr 15 18:14:18 +0000 2018,1523816058205,"@jameshillier_ Mojo giving you some mojo, adorable ?",3.0,en,"London, England","Camden Town, London, United Kingdom",Camden
203239040,Billyionare,Sun Apr 15 18:14:22 +0000 2018,1523816062182,A tear jus dropped from my eye and idunno why?????,6.0,en,"Croydon, London/Bronx, NYC","Croydon, London, United Kingdom",Croydon
21513591,theroxyblaise,Sun Apr 15 18:14:24 +0000 2018,1523816064521,"Another night of Jazz live (@ The Old Brewery in Greenwich, Greater London) https://t.co/22oKCt8pWP https://t.co/Y0riSAJK82",1.0,en,Caraqueña in London,"51.48290493, -0.00810464",Greenwich
228836958,AEMHealth,Sun Apr 15 18:14:25 +0000 2018,1523816065193,"Earlier this afternoon at Transformkids®?kids Food Club ...where children learn, discover and https://t.co/WfsNsGZx5t",3.0,en,"London, UK","51.50711486, -0.12731805",Westminster
23603072,Mrssmith24,Sun Apr 15 18:14:25 +0000 2018,1523816065440,@runr_uk @UKRunChat @Run_Mummy_Run tempted to leave my watch off and run naked for a couple of weeks to stop myse https://t.co/I31FRol0d7,1.0,en,London,"Bexley, London, United Kingdom",Bexley
9825482,ChrisRawlinson,Sun Apr 15 18:14:26 +0000 2018,1523816066280,"@evakoromilas @Ogilvy @rorysutherland @42Courses Congrats Eva, so glad you enjoyed it and thank you so much for sha https://t.co/6wVodCPLKM",1.0,en,LDN / CPT,"Islington, London, United Kingdom",Islington
1897463821,outlawszoo,Sun Apr 15 18:14:31 +0000 2018,1523816071923,Your life needs a little LONDON! Add some stories and adventure to your resume...Travel with the https://t.co/CemsD5TwgW,1.0,en,,"51.50711486, -0.12731805",Westminster
564828508,GabrielAkamo,Sun Apr 15 18:14:37 +0000 2018,1523816077394,"@RuthSutoye Doing me in, sis",2.0,en,gabriel.akamo@gmail.com,"Barnet, London, United Kingdom",Barnet
1126553328,JusticePeaceEn,Sun Apr 15 18:14:37 +0000 2018,1523816077435,Places still available https://t.co/AUsS3DytxW,2.0,en,"Enfield, London","Enfield, London, United Kingdom",Enfield
23814474,Its_Tarara,Sun Apr 15 18:14:40 +0000 2018,1523816080521,@conallgribben What is now?,1.0,en,"Streatham Hill, London","Lambeth, London, United Kingdom",Lambeth
2255036351,sweatyp1g,Sun Apr 15 18:14:40 +0000 2018,1523816080822,@HBARONGRACIE ???,1.0,und,"London, England","Merton, London, United Kingdom",Merton
855943616942002180,Katharineeanne_,Sun Apr 15 18:14:41 +0000 2018,1523816081551,Had the most incredible ice cream today it was like my childhood in a cone. Vanilla milk ice https://t.co/y3XDcV4BCE,2.0,en,"London, England","51.5100994, -0.1236188",Westminster
280605992,LJPerks,Sun Apr 15 18:14:50 +0000 2018,1523816090359,Describe your sex life with a tempo marking ???? https://t.co/jg18hEWMAi,1.0,en,"London, England","Lambeth, London, United Kingdom",Lambeth
983788003,dann_filho,Sun Apr 15 18:14:56 +0000 2018,1523816096390,"When something is important enough, you do it even if the odds are not in your favor. -E.M. @ https://t.co/vIfVFd1bdr",1.0,en,,"51.501, -0.142",Westminster
55066800,omlazo,Sun Apr 15 18:15:02 +0000 2018,1523816102715,"@FrancesoMonti @Matiaspalacios @apoptosiscel Límpiese bien, amigo. ? https://t.co/dV5oQizHk8",7.0,es,"London, England","Islington, London, United Kingdom",Islington
410813774,1Paul_Scott,Sun Apr 15 18:15:04 +0000 2018,1523816104007,"SOOOOOOO

Its just a week to go until we start a new Challenge. 
#Workouts can be done https://t.co/TmZLmFuemo",2.0,en,middlesex,"51.53736691, -0.44353008",Hillingdon
3025220368,mrs_trashcan,Sun Apr 15 18:15:12 +0000 2018,1523816112416,"Cheer up London
Mind The Gap
Thank you
Good night, see ya ?? à London, United Kingdom https://t.co/JYIerMoZCh",1.0,en,"Orléans, France","51.50711486, -0.12731805",Westminster
57593165,markragan1978,Sun Apr 15 18:15:14 +0000 2018,1523816114855,Mines #redhead #oxleaswoods #woolwich #missus #walk #country #london #woods #forest #sunday https://t.co/MMaQJxHI2h,3.0,es,London,"51.467, 0.066",Greenwich
313902369,Erwinzarghani,Sun Apr 15 18:15:15 +0000 2018,1523816115064,???? ????? .... https://t.co/UGhVPX7uqk,2.0,fa,"London, England","The Blackfriar, United Kingdom",City of London
23925590,npapachristou,Sun Apr 15 18:15:16 +0000 2018,1523816116686,New Schedule 10 Immigration rules in UK preventing asylum seekers with pending applications from studying https://t.co/C9YKrE5hJM,1.0,en,NYC????LON,"Paddington, London, United Kingdom",Westminster
163580574,Godz365,Sun Apr 15 18:15:17 +0000 2018,1523816117649,#sksst #ghanshyamMahraj #temple #mandir #swaminarayan #dailypic #swaminarayanmandir https://t.co/S1CGsJVCmj,1.0,und,London Town,"51.48289267, 0.07519544",Greenwich
596621633,OFMLondon,Sun Apr 15 18:15:17 +0000 2018,1523816117927,@MacandWild How much space you got. Wanna buy one instead?,1.0,en,,"Bromley, London, United Kingdom",Bromley
49162459,brandon_tsubaki,Sun Apr 15 18:15:24 +0000 2018,1523816124698,Today was all about Sunday Roast at @pigandbutcher Went to bed early https://t.co/qKzip1O6AD,1.0,en,"California, USA","51.5374281, -0.106749",Islington
2238135590,simephotograph,Sun Apr 15 18:15:29 +0000 2018,1523816129188,Light People In London - Sunset in the big smoke! #london #sunset_madness #sunset #people https://t.co/xkCGTC55c2,1.0,en,Farnham. UK,"51.50711486, -0.12731805",Westminster
1385376198,sprint901,Sun Apr 15 18:15:30 +0000 2018,1523816130705,Out for a walk today. Lovely to see loads of wood anemones and the goat willow in bloom,1.0,en,"London, England","Bromley, London, United Kingdom",Bromley
19932683,infodapoet,Sun Apr 15 18:15:33 +0000 2018,1523816133487,"I'm at Tooting in Tooting, Greater London https://t.co/yNgAfOxlp3",2.0,en,"NYC, LA, and Worldwide ","51.4271411, -0.16828126",Wandsworth
866981359,BergsonSandra,Sun Apr 15 18:15:36 +0000 2018,1523816136821,@WobblyCollie Lovely xx,1.0,en,HISTORIC DEPTFORD ,"Camberwell, London, United Kingdom",Southwark
3664576457,dottie089_,Sun Apr 15 18:15:38 +0000 2018,1523816138188,"Had a great time at Rezzed wondering around checking out games and meeting @RedPandaViking for the first time, plus https://t.co/O0E6eUH0k8",1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
935146111462932481,ConfidenceHunt,Sun Apr 15 18:15:38 +0000 2018,1523816138729,@PodgeAndTitch @thewholygrain @Norcollective @MyCreativeTribe @hazydaysyorks @ThymeandSpades @portoinsider https://t.co/VRvk6ExdZM,2.0,en,"Kingston upon Thames, London","Kingston upon Thames, London, United Kingdom",Kingston upon Thames
264906424,FireCrotchCoral,Sun Apr 15 18:15:41 +0000 2018,1523816141809,@XboxSupport can I save my screenshots &amp; such in hdr quality / setting somehow? For some reason it saves as standar https://t.co/LDum6MUIKb,5.0,en,   ?  I like penguins. ????? ,"Ealing, London, United Kingdom",Ealing
502946997,Ja_cobjpg,Sun Apr 15 18:15:41 +0000 2018,1523816141807,@jackballs_ I am screaming,2.0,en,London/edinburgh,"Poplar, London, United Kingdom",Tower Hamlets
2753305025,Ayo__Young,Sun Apr 15 18:15:43 +0000 2018,1523816143974,? https://t.co/LvOdY7ex1z,3.0,und,WEST,"Hillingdon, London, United Kingdom",Hillingdon
1435192147,VTabakin,Sun Apr 15 18:15:45 +0000 2018,1523816145176,Couture gold silver Embroidered tunic  #?????????????? #????????????????? #????????????? https://t.co/xWBf80Zx6y,1.0,en,"Barnet, London","51.50875556, -0.14743056",Westminster
907704895574364161,InterNationsEU,Sun Apr 15 18:15:48 +0000 2018,1523816148623,@LuisRainieri @PatoBullrich Andate a canal de youtube y lo verás.,1.0,es,"London, England","Hammersmith, London, Reino Unido",Hammersmith and Fulham
1310499042,MPSDalston,Sun Apr 15 18:15:49 +0000 2018,1523816149976,The team found a moped stolen in a robbery this afternoon and reunited it with its owner ?? https://t.co/DiPgii6tNj,1.0,en,"Dalston, London","Hackney, London, United Kingdom",Hackney
48823850,ellyp73,Sun Apr 15 18:15:50 +0000 2018,1523816150807,@CandideThovex @terje_haakonsen legends ?,1.0,en,London ,"Sutton, London, United Kingdom",Sutton
103386008,surfitscrollit,Sun Apr 15 18:15:52 +0000 2018,1523816152841,"Day 1 of being home from Canada. The poutine and maple syrup withdrawal is beginning to kick in, as I frantically s https://t.co/1TXycPwims",1.0,en,London,"Crayford, London, United Kingdom",Bexley
124930614,PreservedSoul,Sun Apr 15 18:16:06 +0000 2018,1523816166690,Make it a 3 day weekend please.,8.0,en,"UK,Dubai,Saudi,Udupi.........","East Ham, London, United Kingdom",Newham
245909496,ChesneysLtd,Sun Apr 15 18:16:07 +0000 2018,1523816167740,@FrostsFireplace @jamesmartinchef Nice! ??,1.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
192230804,kommunikativen,Sun Apr 15 18:16:09 +0000 2018,1523816169008,@PressSec Comment on this. How were the Russians able to tip off the Syrians about the targets for the bombing? https://t.co/Kd5U1Xf6Ka,6.0,en,United Kingdom,"Walthamstow, London, United Kingdom",Waltham Forest
818701338,paula25764,Sun Apr 15 18:16:09 +0000 2018,1523816169907,@MrBertieSausage Oops been there,3.0,en,,"Ilford, London, United Kingdom",Redbridge
