user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
274137851,Debushalopes,Fri Apr 20 18:31:03 +0000 2018,1524249063954,Bro I told you guys that once they are ok with brexit this would be next ! https://t.co/5TZJ5mveCE,1.0,en,London ,"Hounslow, London, United Kingdom",Hounslow
963910754977099776,__georgiagrace,Fri Apr 20 18:31:08 +0000 2018,1524249068820,Friday ? https://t.co/aKSFuB7iQY,1.0,en,,"The Blues Kitchen, United Kingdom",Hackney
231049378,iTzTrickyInF,Fri Apr 20 18:31:10 +0000 2018,1524249070129,"https://t.co/qaEAVA4FEC
We are live chasing poultry and possibly trying to Siege the moment. @oshadowsabero https://t.co/QxQUXLgXcK",1.0,en,cloud 9,"Hounslow, London, United Kingdom",Hounslow
100307537,GW1992,Fri Apr 20 18:31:14 +0000 2018,1524249074557,@tonypartridge @carcam @jandbeyond Joomla strava has 2 people in!?,1.0,en,Bristol,"Islington, London, United Kingdom",Islington
138690828,MontyRepvblic,Fri Apr 20 18:31:14 +0000 2018,1524249074975,Just posted a photo @ Clapham Common https://t.co/AAKHpzXXio,4.0,en,"Brisbane, QLD","51.4578, -0.1494",Wandsworth
562240968,DominiqueKooner,Fri Apr 20 18:31:17 +0000 2018,1524249077047,? Back 2 Reality ????? https://t.co/dfYjMKNpUa,1.0,en,Essex,"Romford, London, United Kingdom",Havering
14106961,purpaboo,Fri Apr 20 18:31:18 +0000 2018,1524249078988,I just finished walking 3.02 km in 56m:35s with #Endomondo #endorphins https://t.co/cSeE3FA54Y,1.0,en,"London, UK","51.514032, -0.131821",Westminster
212322085,richfoto,Fri Apr 20 18:31:18 +0000 2018,1524249078985,#garyveebreakfast Because Im STARVING HUNGRY. For all of it ??? https://t.co/0LgAGJiJwb,4.0,en,"London, England","Ilford, London, United Kingdom",Redbridge
129877567,SaintxvPablo,Fri Apr 20 18:31:19 +0000 2018,1524249079372,Reply of the year. #fuckimperialism https://t.co/tApTIAfbiX,1.0,en,London,"Brent, London, United Kingdom",Brent
454123585,AnaYageRelimpio,Fri Apr 20 18:31:24 +0000 2018,1524249084514,Girls just want to have sun ?? en Hyde Park https://t.co/nJM6tVf2LP,1.0,en,Barcelona,"51.50707303, -0.16324997",Westminster
19900013,SimonTwenty4,Fri Apr 20 18:31:25 +0000 2018,1524249085405,"@HaringeyCyclist @haringeycouncil Be interested, No22 St Marys Road, if its on the pavement it will make the acce https://t.co/1pB8DhypQS",1.0,en,,"Tottenham, London, United Kingdom",Haringey
174673353,DiscoJPC,Fri Apr 20 18:31:32 +0000 2018,1524249092823,#westside ? @ The Lord Nelson https://t.co/m3I3YBglmN,1.0,en,London,"51.4914663, -0.3085769",Hounslow
1557816060,sophiaroseXx,Fri Apr 20 18:31:34 +0000 2018,1524249094035,"Heartbreaking, god bless https://t.co/j77cjKCzAq",2.0,en,"South East, England","City of London, London, United Kingdom",City of London
168170310,TLVenue,Fri Apr 20 18:31:38 +0000 2018,1524249098603,On special tonight: Heritage tomatoes with boquerones - white anchovies &amp; apple borettane onions https://t.co/3zLsOb2D0O,1.0,en,"140 Newington Butts, SE11 4RN","51.49120106, -0.10317528",Lambeth
557896659,sophie_marie_01,Fri Apr 20 18:31:42 +0000 2018,1524249102251,??????,12.0,und,"London, England","Bromley, London, United Kingdom",Bromley
3114674391,AchyutaNori,Fri Apr 20 18:31:45 +0000 2018,1524249105724,"@PatrickFrench7 Im even less understood Neptunium (and I wasnt even there so am surprised to feature)-radioactive, toxic, pyrophoric",2.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
85846414,ScottRichardss,Fri Apr 20 18:31:48 +0000 2018,1524249108040,"Damn. Shit got real. Cant wait for Sunday now. 

Thank you to everyone that has donated and https://t.co/AvxcowhBVe",1.0,en,SW LDN,"51.50711486, -0.12731805",Westminster
34998532,Volumiser_AFC,Fri Apr 20 18:31:49 +0000 2018,1524249109024,Nailed it https://t.co/fayx2Jmedv,4.0,en,"London, UK","Sutton, London, United Kingdom",Sutton
323339667,rosebudlips5,Fri Apr 20 18:31:50 +0000 2018,1524249110713,@Debrahliani Oh is art studio,1.0,en,Uchiha Clan,"Islington, London, United Kingdom",Islington
378857951,JAYSTUTTA_,Fri Apr 20 18:31:55 +0000 2018,1524249115362,Smasual Friday ? #OBJ @ The O2 https://t.co/DypBkwHmpq,1.0,en,Loading,"51.50258834, 0.00435926",Greenwich
2479790449,robhull83,Fri Apr 20 18:31:55 +0000 2018,1524249115905,"He revolutionised the game, brought a totally new philosophy to the Premier League and was forever seeking perfecti https://t.co/RLnRepvIx1",1.0,en,Islington,"Islington, London, United Kingdom",Islington
24509934,shanghai_dan,Fri Apr 20 18:31:57 +0000 2018,1524249117909,Absolute carnage at Marble Arch / Hyde Park Corner.,3.0,en,validation feedback loop,"Kensington, London, United Kingdom",Kensington and Chelsea
2780452412,StellaOttewill,Fri Apr 20 18:32:00 +0000 2018,1524249120013,Watching #DragRace on Friday nights is the new happy.,1.0,en,"London, England","Croydon, London, United Kingdom",Croydon
2888909722,Octavia_Holl,Fri Apr 20 18:32:01 +0000 2018,1524249121297,Found out no longer a TA in every class? Asked to make a donation? Told about timetables being cut back? Join us - https://t.co/iizBjZXxnE,1.0,en,"Lewisham, London","Lewisham, London, United Kingdom",Lewisham
1410900415,jadewillcox98,Fri Apr 20 18:32:02 +0000 2018,1524249122096,Got hungry waiting for Darren to come on stage and ate a whole pack of Jaffacakes because why not,1.0,en,Uk,"Camden Town, London, United Kingdom",Camden
22012691,oliisaacs,Fri Apr 20 18:32:02 +0000 2018,1524249122293,Want a moustache like @OSouleyman,1.0,en,"London, Europe","Hackney, London, United Kingdom",Hackney
17438351,concannon,Fri Apr 20 18:32:04 +0000 2018,1524249124262,@james_blue_cat You... https://t.co/IHor8xKwXo,1.0,und,"London, UK, Europe","Sutton, London, United Kingdom",Sutton
1444595311,baisa63,Fri Apr 20 18:32:04 +0000 2018,1524249124688,@N_Baigzzz Khana c,1.0,in,"London, England","Barking, London, United Kingdom",Barking and Dagenham
18649095,Aka_Blackmasa,Fri Apr 20 18:32:08 +0000 2018,1524249128067,Got a #riddim going with the @moogmusicinc #dfam the @intellijel #plonk and the rolandaira #tr8 https://t.co/XmWyYsjKW2,1.0,en,East London,"51.50711486, -0.12731805",Westminster
1344245575,MsKelstar,Fri Apr 20 18:32:08 +0000 2018,1524249128757,@CorrieCobble @itvcorrie @CoroStreetBlog @Glenn_Writes @sophie_jw26 @rybazoxo @footexplain Thank you. Glad you liked it ?,1.0,en,London,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
830332734308483072,luke_a_connolly,Fri Apr 20 18:32:11 +0000 2018,1524249131806,@DPD_UK  youre useless - can someone call me urgently about an order not delivered as promise https://t.co/rbygMbOsJ3,1.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
962627880,KasSinclair,Fri Apr 20 18:32:17 +0000 2018,1524249137274,had to put on my white voice for this disciplinary meeting at work,3.0,en,London,"Merton, London, United Kingdom",Merton
449955828,no1snoopyfanuk,Fri Apr 20 18:32:23 +0000 2018,1524249143534,Coachella: Beyonce's black pride symbolism explained - https://t.co/O2JI6qLrLw,1.0,fr,London,"Brent, London, United Kingdom",Brent
630149047,YusufHTweets,Fri Apr 20 18:32:25 +0000 2018,1524249145227,Happy to be at the @MuslimCouncil 20th Anniversary Dinner - we begin with an inspiring speech by our Secretary Gene https://t.co/3MGfVashge,5.0,en,Field of Weetabix,"Millennium Mayfair, ",Westminster
112538017,checkweightman,Fri Apr 20 18:32:27 +0000 2018,1524249147398,"@StevePeers @davidallengreen I dont know, but Im tempted to say thats Brexit logic in a nutshell.",1.0,en,,"Lambeth, London, United Kingdom",Lambeth
326084920,afzalkahn,Fri Apr 20 18:32:27 +0000 2018,1524249147460,"Back at the Kahn Laboratories @akahndesig

In Betteridge Blue emilyjane3333

#afzalkahn #hq https://t.co/5TMDO4alwf",1.0,en,United Kingdom,"51.50711486, -0.12731805",Westminster
2294091646,adamgold96,Fri Apr 20 18:32:27 +0000 2018,1524249147517,"What a thread this is. Almost brought me to tears. As much as the time is right, boy am I gonna miss him https://t.co/PNf8tsyBQz",2.0,en,"England, United Kingdom","Harrow, London, United Kingdom",Harrow
16688910,BartBoski,Fri Apr 20 18:32:27 +0000 2018,1524249147855,"@LondonLabour Perhaps, but somehow I doubt your claimsyou have just sold one of 2 state run nurseries in Southwark (you run it)",1.0,en,"London, UK","Camberwell, London, United Kingdom",Southwark
40440462,davidmtt,Fri Apr 20 18:32:30 +0000 2018,1524249150551,? TGIF ? The Card Reader ????? vision_magazine_china cover story I did with sayamarcovich ?? THE https://t.co/uFqzZkTWdK,1.0,en,"New York, NY","51.50711486, -0.12731805",Westminster
282810701,Christelle_YS,Fri Apr 20 18:32:31 +0000 2018,1524249151618,"ZIPS &amp; CROPS ? @ London, United Kingdom https://t.co/Z6dB7STplY",1.0,en,"London, England","51.50711486, -0.12731805",Westminster
19309598,Emiilyyy,Fri Apr 20 18:32:31 +0000 2018,1524249151944,Im genuinely a bit gutted about Avicii,2.0,en,London,"Sutton, London, United Kingdom",Sutton
1245840830,chelleryn99,Fri Apr 20 18:32:32 +0000 2018,1524249152271,"I can't keep the pure, unadulterated breathtaking, ignorance of @SteveJX1973 to myself. After all, socialism is abo https://t.co/uFW3ME72mJ",12.0,en,UK,"Barnet, London, United Kingdom",Barnet
390338907,Jooooeeeyy,Fri Apr 20 18:32:39 +0000 2018,1524249159512,@janemcmurtrie s Rock Of Ages number in LINK is everything and more ?? ?????  @georgietaylorxx @Tegan_Bannister an https://t.co/36Mcej1JqH,1.0,en,"London, England","Islington, London, United Kingdom",Islington
56950172,allinginge,Fri Apr 20 18:32:43 +0000 2018,1524249163383,@leonieb53 @rob_hyde @soxgnasher You do know where is no such thing as road tax?  The cycle lanes are paid from gen https://t.co/3PRDRJ2tA9,2.0,en,,"Walthamstow, London, United Kingdom",Waltham Forest
14535177,speakman,Fri Apr 20 18:32:43 +0000 2018,1524249163880,"I'm at Comptons - @granddameofsoho in Soho, Greater London https://t.co/Ec1eIdmNGc https://t.co/LcM4AViNPd",2.0,en,"Brooklyn, NY","51.51268816, -0.13260008",Westminster
763447361075019776,EGTLass,Fri Apr 20 18:32:47 +0000 2018,1524249167601,@objectblue_ :0,1.0,und,"London, England","Hackney, London, United Kingdom",Hackney
828349296227532800,simaa2898,Fri Apr 20 18:32:47 +0000 2018,1524249167964,???? ??????? ?? ???? ???? ??????: ???? ?? ???? ????? ???? ????? ????????,1.0,fa,,"Hackney, London, United Kingdom",Hackney
227814465,hassi99,Fri Apr 20 18:32:49 +0000 2018,1524249169748,"@milkmanLDN Real talk, i wasnt ready for this shocking news. Lets see whos gonna come though, maybe it gets worse ?",1.0,en,London,"Brent, London, United Kingdom",Brent
703433,ricomadiko,Fri Apr 20 18:32:49 +0000 2018,1524249169865,Avicii ? #RIP https://t.co/vw7jhVNGnn,1.0,ro,"London, England","Paddington, London, United Kingdom",Westminster
2275550523,Corbor_Ldf,Fri Apr 20 18:32:55 +0000 2018,1524249175311,fam im too heavy for this heat,5.0,en,a space unlike this place. ,"Hillingdon, London, United Kingdom",Hillingdon
173130607,benhooke____,Fri Apr 20 18:33:01 +0000 2018,1524249181712,"Thread of the Day. Legend of the game; stand up man. 

Not enough men in football like Arsene Wenger. https://t.co/ByyWgnKVty",1.0,en,Home.,"Enfield, London, United Kingdom",Enfield
309102607,Killingjokeband,Fri Apr 20 18:33:04 +0000 2018,1524249184206,@icrawford17 Thank you Iain. Means the world.,2.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
34768340,Sophistication1,Fri Apr 20 18:33:05 +0000 2018,1524249185176,CAN'T BELIEVE IT ?? #RIPAvicii https://t.co/pYG7LSASEN,1.0,en,"West End, London ","Camden Town, London, United Kingdom",Camden
140221288,alyssamuck,Fri Apr 20 18:33:05 +0000 2018,1524249185319,@vader_jo Ugh so real,1.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
325676928,Wellsy2304,Fri Apr 20 18:33:05 +0000 2018,1524249185294,@LGAmbrose Jog on then you tosser,2.0,en,London,"Islington, London, United Kingdom",Islington
40303339,catherinew155,Fri Apr 20 18:33:05 +0000 2018,1524249185539,Every single pic of me is disgusting also just disgusting irl,1.0,en,,"Lewisham, London, United Kingdom",Lewisham
1265586835,FlavillaFongang,Fri Apr 20 18:33:07 +0000 2018,1524249187310,Felt the same ? #ScandalFinale https://t.co/tUdheEr3LV,1.0,en,London & Paris,"Croydon, London, United Kingdom",Croydon
2316985023,ade_huntos,Fri Apr 20 18:33:08 +0000 2018,1524249188358,@SkyNews Was it a number 1? ?,3.0,en,old london town,"Southall, London, United Kingdom",Ealing
289598437,deirdreamurphy,Fri Apr 20 18:33:11 +0000 2018,1524249191053,@LucaSanto93 Oh go on then...#platform88 #Beethoven ? https://t.co/ob6JsKlItK,1.0,en,London & Dublin,"Poplar, London, United Kingdom",Tower Hamlets
420626768,BJohnson_25,Fri Apr 20 18:33:11 +0000 2018,1524249191703,"When some woman you used to work with messaged you to ask if youre pregnant ? naaaaa m8, just fat thanks",2.0,en,newcastle ,"Hillingdon, London, United Kingdom",Hillingdon
350875457,AntoniaDoux,Fri Apr 20 18:33:12 +0000 2018,1524249192399,"How gorgeous are thepetalsandthorns accessories???



#thepetalsandthorns #accessories https://t.co/zh4Kfy6A0m",1.0,en,"London, England","51.4667, 0.2",Bexley
2333944379,TheFinalNail,Fri Apr 20 18:33:17 +0000 2018,1524249197128,Happy birthday to this old fanny flap ellieryannn 25 today. Who knew I could deal with your diva https://t.co/E2Ev15oKuJ,1.0,en,"Brighton, England","51.51665572, -0.08289439",City of London
19440415,NeilSmythe,Fri Apr 20 18:33:18 +0000 2018,1524249198119,Gets me every year #oufc https://t.co/vz5dUHVxIJ,1.0,en,Surrey,"Camberwell, London, United Kingdom",Southwark
2319744526,janners71,Fri Apr 20 18:33:18 +0000 2018,1524249198059,@piersmorgan a bittersweet article- thank you. I appreciate the irony as someone who is married to a loyal #arsenal https://t.co/Y2KprJopIY,1.0,en,London UK,"Barking, London, United Kingdom",Barking and Dagenham
26012479,Bazgrant1,Fri Apr 20 18:33:20 +0000 2018,1524249200798,Im not known for having an in depth knowledge of DJs...but even I know who Avicii is. Very sad news.,1.0,en,London,"Wandsworth, London, United Kingdom",Wandsworth
137817887,dengeyoksunu,Fri Apr 20 18:33:30 +0000 2018,1524249210248,Küçücük çocuk bile present perfect tense kullanarak konu?uyo Allaah?m yea ?,1.0,tr,,"Ealing, London, United Kingdom",Ealing
211690932,siobhan_mfc,Fri Apr 20 18:33:34 +0000 2018,1524249214742,"#millwall on a sunny Friday evening.... ???? ? 
#COYL #FridayFeeling #sunny #MatchDay https://t.co/6bFhU0YY1k",1.0,en,"Bexley, London","Hammersmith, London, United Kingdom",Hammersmith and Fulham
15094819,Mark_Farrington,Fri Apr 20 18:33:37 +0000 2018,1524249217310,Worst superpower ever. https://t.co/bxLfpjxOGB,1.0,en,Europe,"Bexley, London, United Kingdom",Bexley
582074914,DrunkRes,Fri Apr 20 18:33:37 +0000 2018,1524249217289,WTAF? https://t.co/dS7b8AuPbn,8.0,nl,London,"Camden Town, London, United Kingdom",Camden
622216254,hemmingstone_,Fri Apr 20 18:33:38 +0000 2018,1524249218112,Avicii est mort ?!,9.0,fr,"London, England","Wandsworth, London, Royaume-Uni",Wandsworth
2643913294,StGeorgesED_CD,Fri Apr 20 18:33:37 +0000 2018,1524249217845,10 days to Lido times - very excited https://t.co/esc2hzEeUf,2.0,en,"St Georges Hospital, LONDON","Wandsworth, London, United Kingdom",Wandsworth
755989724,karinburnett20,Fri Apr 20 18:33:39 +0000 2018,1524249219610,Amazing I'm working on the Stroke unit https://t.co/mAURwW9dYY,1.0,en,London,"Lewisham, London, United Kingdom",Lewisham
551842689,hollimond,Fri Apr 20 18:33:42 +0000 2018,1524249222045,@luizasauma Wtf??,1.0,und,"London, UK","Hackney, London, United Kingdom",Hackney
90625944,ASK66,Fri Apr 20 18:33:42 +0000 2018,1524249222489,#vaninthesun #londondivingcentre #spiritualhome #camden #camdenmarket #stablesmarket https://t.co/CASbTgGWRR,2.0,und,,"51.5412403, -0.1466627",Camden
1914971130,kirst_2194,Fri Apr 20 18:33:43 +0000 2018,1524249223826,RIP Avicii ??,1.0,ro,Essex,"Romford, London, United Kingdom",Havering
243576128,p_hadley,Fri Apr 20 18:33:44 +0000 2018,1524249224458,The Dan Wharton meet and greet is now closed. The police said we had to stop as the crowds were a health and safety https://t.co/RmfpBDgPh7,4.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
2377742347,abwqr,Fri Apr 20 18:33:46 +0000 2018,1524249226776,Avicii ?,1.0,ro,"London, England","Ilford, London, United Kingdom",Redbridge
19141289,VivOfHolloway,Fri Apr 20 18:33:52 +0000 2018,1524249232120,"Looking gorgeous in @VivOfHolloway 
Repost from nelson.anyways using repostregramapp - I know https://t.co/947opcbj4S",4.0,en,"Holloway, London, UK","51.5544509, -0.1143488",Islington
301148826,MichaelTreacy10,Fri Apr 20 18:33:54 +0000 2018,1524249234493,@touchofpowder Great photo of two legends,4.0,en,North West London,"Barnet, London, United Kingdom",Barnet
412175272,dom_horsley,Fri Apr 20 18:33:54 +0000 2018,1524249234178,???? https://t.co/5PuFs1lUXf,1.0,und,"London, England","Hyde Park, United Kingdom",Westminster
320091730,ObengWoHa,Fri Apr 20 18:33:57 +0000 2018,1524249237908,Onyamehy?ber? nni adane?,1.0,in,Besease (Atimatim) ?na London,"Enfield, London, United Kingdom",Enfield
154972287,cindysharlena,Fri Apr 20 18:33:58 +0000 2018,1524249238137,OMG! My legs buckled when I heard this!! So in shock today RIP @Avicii,3.0,en,"West London, UK ","Southall, London, United Kingdom",Ealing
148140249,zubi89,Fri Apr 20 18:33:58 +0000 2018,1524249238221,108/365 So apparently its advised to carb load before this run https://t.co/7Z9Xll5YTn,1.0,en,"London, England","51.50711486, -0.12731805",Westminster
3238308368,Kalhamadd,Fri Apr 20 18:34:03 +0000 2018,1524249243126,"Caffeine????? (@ Starbucks Coffee - @starbucksuk in London, Greater London) https://t.co/XSBmIHaXJ7",1.0,en,,"51.51892, -0.168813",Westminster
2304683244,DiaryOfAFatmanz,Fri Apr 20 18:34:03 +0000 2018,1524249243878,"We back! Fortunately to good weather too.

Peace&amp;Love ??? ??
#dietdiary #cardioworkout #gymfit https://t.co/ycBL5fYCHo",1.0,en,,"51.49878115, -0.10620884",Southwark
