user_id;screen_name;created_at;timestamp;text_tweet;amount_tweeted;language;location;primary_geo
21111495;damnably;Thu Apr 26 22:14:01 +0000 2018;1.52478E+12;@jonsolomon @BelaKoeKrompech Us too!;1;en;Stratford, East London;Stratford, London, United Kingdom
1699796384;_queenrens;Thu Apr 26 22:14:01 +0000 2018;1.52478E+12;mad;3;und;between psychotic and iconic;Bexley, London, United Kingdom
67149219;TochiLeona_;Thu Apr 26 22:14:04 +0000 2018;1.52478E+12;Infinity war yeah ? Wow.;8;en;London | Leicester;London, England, United Kingdom
315774741;HenryDaly_;Thu Apr 26 22:14:07 +0000 2018;1.52478E+12;@HawksFCOfficial @WFCU18s  https://t.co/uGrjeElkfV;1;und;Hove, England;South East, England, United Kingdom
144201630;chrisrawlins1;Thu Apr 26 22:14:09 +0000 2018;1.52478E+12;@THLDs @esbagshaw https://t.co/RLuOqXYD31;1;und;London, England;Poplar, London, United Kingdom
85854540;Sam_Tyler16;Thu Apr 26 22:14:13 +0000 2018;1.52478E+12;Wish i was going music on?????;1;en;;Bromley, London, United Kingdom
129877263;lezford;Thu Apr 26 22:14:15 +0000 2018;1.52478E+12;A nice pint of wedding ale but what was it before it was re-badged? - Drinking a Windsor Knot by @WindsorEtonBrew @… https://t.co/d4YEgr8Qh1;1;en;South East London;51.4392, -0.0547962
24918393;ariellefree;Thu Apr 26 22:14:18 +0000 2018;1.52478E+12;@jackxsaunders I am all over that good stuff!;2;en;LONDON/GLASGOW;Wandsworth, London, United Kingdom
283025603;lorrainemking;Thu Apr 26 22:14:19 +0000 2018;1.52478E+12;@PriscillaJPOET @JPFoundation Thank you ?;5;en;Here, there and everywhere;Brent, London, United Kingdom
94689985;kesh11;Thu Apr 26 22:14:19 +0000 2018;1.52478E+12;@BhaviniKalaria @TheTiffinTin You must, it’s delicious ???;1;en;London;Barnet, London, United Kingdom
48429657;lepus_octavian;Thu Apr 26 22:14:22 +0000 2018;1.52478E+12;"The Guernsey Literary &amp; Potato Peel Society was so good!";4;en;London, England;Lambeth, London, United Kingdom
261824496;omarali1212;Thu Apr 26 22:14:24 +0000 2018;1.52478E+12;"White City Mosque
Contact us at: 07404 949128

Somalia is rising from the ashes! 
Check out our… https://t.co/jKKBfH6dKi";3;en;London, UK;51.51016042, -0.23310173
3295019613;RFerizoli;Thu Apr 26 22:14:24 +0000 2018;1.52478E+12;@_suepreme Looooool it's basically bringing your way through life;4;en;London, Albania, Europe;Brent, London, United Kingdom
499236714;paulfmolloy;Thu Apr 26 22:14:26 +0000 2018;1.52478E+12;Truly psyched for The NFL Draft tonight. Brings back how I felt as a child at Christmas. Thank you @JoeGoodberry… https://t.co/JdR0neEEaH;1;en;London & Dublin;Poplar, London, United Kingdom
495984410;SunitaDaviesF1;Thu Apr 26 22:14:28 +0000 2018;1.52478E+12;QUESTION: If the so called #windrush generation (real people) are now being sent home, do my Ugandan parents (also… https://t.co/prIdkn3sa5;1;en;Twickenham;Richmond, London, United Kingdom
2157434592;JLampard8;Thu Apr 26 22:14:31 +0000 2018;1.52478E+12;Went to the Koko tonight, to see @kimwilde and her fantastic band. A real mix of 80’s classics and songs from Here… https://t.co/IMamLTig77;1;en;London;Wandsworth, London, United Kingdom
9.09872E+17;Mitch_Wro02;Thu Apr 26 22:14:32 +0000 2018;1.52478E+12;https://t.co/qA5sLJddk7;1;und;London, England;Grays, East, United Kingdom
1346936712;RichardGunston;Thu Apr 26 22:14:37 +0000 2018;1.52478E+12;There's a new We Need To Go Deeper video by @AchievementHunt and that has literally made my day!!!!!!;1;en;Chichester;Hackney, London, United Kingdom
138327019;inayulo;Thu Apr 26 22:14:38 +0000 2018;1.52478E+12;@greenzenfit @LDN_Tech_Ladies Glad you had a good time, andreea!;1;en;London, United Kingdom;Kensington, London, United Kingdom
129248186;bigbraowners;Thu Apr 26 22:14:41 +0000 2018;1.52478E+12;Black Wife with Monstrous Milky Boobs ?https://t.co/BQgoPm4VLw - @karlaclijster @NickNoble9 @Hot_Boobs_sexy… https://t.co/6kwG9nnxOd;1;en;London;London, England, United Kingdom
8.62955E+17;Britfunkass;Thu Apr 26 22:14:42 +0000 2018;1.52478E+12;Simply Rocking!! See you next time... #music #Lol #britfunkassociation  #funkystuff email… https://t.co/fiJHKEQ9xO;1;en;London, England;51.60638814, -1.29959597
147495452;peerq;Thu Apr 26 22:14:42 +0000 2018;1.52478E+12;Almost bed time and all my brain wants to do is listen to the guitar riffs in this non-stop!!  https://t.co/PN1HH4GhnT;1;en;2.37613E+16;Hammersmith, London, United Kingdom
242798544;JoeV92;Thu Apr 26 22:14:42 +0000 2018;1.52478E+12;@OzGunner38 @mightyfighting @gunnerblog Ten. Men. ?????;1;nl;NW9;Barnet, London, United Kingdom
113926379;IamElliotWarren;Thu Apr 26 22:14:45 +0000 2018;1.52478E+12;"I love the Army &amp; Navy in Dalston. Proper Boozer. ?";1;en;London;Hackney, London, United Kingdom
9.14431E+17;evil_tilda;Thu Apr 26 22:14:45 +0000 2018;1.52478E+12;@MesutOzil1088 @Arsenal Try and turn up next Thursday if you can;1;en;Maidenhead, South East;Hammersmith, London, United Kingdom
19349701;Jim_Buckle;Thu Apr 26 22:14:46 +0000 2018;1.52478E+12;@trevorcummings @smrac1 And 1 did 6 x 250m ergo sessions which is probably not bad as cross training for middle distance;1;en;Richmond upon Thames;Richmond, London, United Kingdom
36438243;Sheree_Kirby;Thu Apr 26 22:14:53 +0000 2018;1.52478E+12;@BullysSpeedboat Do the same with their audience too! Compare and contrast the #bbcqt and #Bullseye audiences ? https://t.co/BRza2oiDJJ;4;en;London, England;Lewisham, London, United Kingdom
252270001;johnrahers;Thu Apr 26 22:14:55 +0000 2018;1.52478E+12;CREASING at the shit burglars. #insideno9;1;en;Clapham, London;Lambeth, London, United Kingdom
302808319;bigphillyk;Thu Apr 26 22:14:56 +0000 2018;1.52478E+12;??? https://t.co/JjSTufvfyD;1;und;Greenwich, London;Greenwich, London, United Kingdom
3377047347;dashalitvinovv;Thu Apr 26 22:14:57 +0000 2018;1.52478E+12;@EvaHartog are we, though?;1;en;Oxford, England;South East, England, United Kingdom
152706044;hannahphp;Thu Apr 26 22:15:00 +0000 2018;1.52478E+12;Enjoyed the compelling #DevilWithTheBlueDress @BunkerTheatreUK Closes Saturday - get tickets if you can!;1;en;London via Glasgow & Boston;Lambeth, London, United Kingdom
585732445;crofty9;Thu Apr 26 22:15:00 +0000 2018;1.52478E+12;"Not the result our performance deserved, TBH &amp; we were ALWAYS going to have to score over there. We live to fight a… https://t.co/NQBdVIn3cK";1;en;ZIGGY PLAYED, FECKIN, GUITAR!!;Barnet, London, United Kingdom
3230929128;AfriClick;Thu Apr 26 22:15:06 +0000 2018;1.52478E+12;@ilemo Thank you ???? @iAmCroe AfriClick app will match people on religion??but do we need a celibacy search functi… https://t.co/mGio80PSaA;1;en;London, England;Camden Town, London, United Kingdom
240131117;samirakram;Thu Apr 26 22:15:08 +0000 2018;1.52478E+12;@msbhatti786 @betterpakistan Kya isi ne flats khareed k NS k bacho k naam lagwaye;3;tl;London, UK;Kensington, London, United Kingdom
56087009;manorfarmsurrey;Thu Apr 26 22:15:09 +0000 2018;1.52478E+12;What was the outcome? https://t.co/62XENvmbdx;4;en;Surrey, UK;South East, England, United Kingdom
84478284;ONEFOOTMAN1;Thu Apr 26 22:15:12 +0000 2018;1.52478E+12;Deep! https://t.co/BFJ2FawCLD;1;en;?London, UK??;Camberwell, London, United Kingdom
832763665;InnaCityNash;Thu Apr 26 22:15:14 +0000 2018;1.52478E+12;Is water wet?;5;en;Lewisham, London;Greenwich, London, United Kingdom
69013950;SDRHK_;Thu Apr 26 22:15:22 +0000 2018;1.52478E+12;So glad this boy’s out with his friends for the evening. Long overdue ??;9;en;Probably in bed.;Merton, London, United Kingdom
7.5717E+17;PeerlessArray;Thu Apr 26 22:15:22 +0000 2018;1.52478E+12;Handmade necklace set #jewellerymaker #jewelry #jewelleryjunkie #jewellerystylist #jewellery… https://t.co/y3dZfvOGWg;2;en;London, England;51.50711486, -0.12731805
44641564;thisisthesam;Thu Apr 26 22:15:25 +0000 2018;1.52478E+12;.@kanyewest being @kanyewest https://t.co/PGi065g0nb;6;en;London / Nottinghamshire;Camberwell, London, United Kingdom
402341898;FinesseForeva;Thu Apr 26 22:15:26 +0000 2018;1.52478E+12;Check out our podcast interview with @toneitdwnuk if you want to know more about Finesse Foreva and what we stand f… https://t.co/37AulKm60w;1;en;Croydon, London;Lambeth, London, United Kingdom
42608310;clivehol;Thu Apr 26 22:15:29 +0000 2018;1.52478E+12;@bolaagbaje Free thinking running ?;1;en;London;Merton, London, United Kingdom
323485921;parvthind;Thu Apr 26 22:15:30 +0000 2018;1.52478E+12;@theodelaney Did Spurs win something ?;1;en;london/kent;Camden Town, London, United Kingdom
31472964;hugsy2k;Thu Apr 26 22:15:30 +0000 2018;1.52478E+12;04.26.18 @theferrymanplay (@ Gielgud Theatre in London, Greater London) https://t.co/BGhsQCA76x https://t.co/QYprX3jXR2;1;en;NYC/Hudson Valley;51.51184404, -0.13313716
1903106994;moomoodj1;Thu Apr 26 22:15:35 +0000 2018;1.52478E+12;@JeffyCakoz Lmao my brother just booked for Saturday though. I'm actually gonna die;1;en;• Avoiding Thanos •;South East, England, United Kingdom
591198332;ds12kbw;Thu Apr 26 22:15:35 +0000 2018;1.52478E+12;@betterlanes4all @cycleoptic The obligation is to give way when a pedestrian has moved on to the crossing, which th… https://t.co/TEA21w0qc1;2;en;Greenwich, London;Greenwich, London, United Kingdom
239821102;larry_GVA;Thu Apr 26 22:15:35 +0000 2018;1.52478E+12;Boris Johnson se réjouit de la visite du président américain à Londres le 13 juillet avec un lexique très trumpien… https://t.co/aXE8BKNs5F;1;fr;London, England;Paddington, London, Royaume-Uni
4355161641;rosebudxo_;Thu Apr 26 22:15:36 +0000 2018;1.52478E+12;I can't be mates with someone who feels so comfortable disrespecting / badmouthing thier parents in my presence.;2;en;London / Angola;Greenwich, London, United Kingdom
23968497;JuliaDemetriou;Thu Apr 26 22:15:36 +0000 2018;1.52478E+12;@yxngbane reppin @diadoraofficial #sizesessions #poweredbydefiance #diadora #yxngbane @ size? https://t.co/ChpobSZcur;2;en;;51.51349665, -0.13937294
3295028040;LuEverett;Thu Apr 26 22:15:37 +0000 2018;1.52478E+12;Best flat moving experience ever thanks to @pedalmeapp #cargobike! #cyclinglife #londoncycling https://t.co/UHSTjvXhRe;1;en;London, England;Camberwell, London, United Kingdom
3428938209;KimberleySBLieb;Thu Apr 26 22:15:38 +0000 2018;1.52478E+12;@FirstDates  i.just love all the characters and their personalities I guess it's the writer in me @wattpad  #amwriting #FirstDates624;6;en;Near Brentwood, England;Brentwood, East, United Kingdom
470441737;DerekCopsey;Thu Apr 26 22:15:48 +0000 2018;1.52478E+12;Wind 5.4 mph S. Barometer 1006.8 hPa, Falling slowly. Temperature 12.9 °C. Rain today 0.0mm. Humidity 10%;3;en;;51.67666667, 0.31083333
585496611;dadiowlin;Thu Apr 26 22:15:48 +0000 2018;1.52478E+12;#NineNight by #NatashaGordon at @NationalTheatre dir. by @RAWeiseArtist was a feast of emotions. It made me think o… https://t.co/EQhV4q8mu6;1;en;London, England;Lewisham, London, United Kingdom
7.65264E+17;darcieevans92;Thu Apr 26 22:15:48 +0000 2018;1.52478E+12;Completely knew it, laying here wide awake with my back in agony ? https://t.co/nOOsYEZcA2;1;en;Gosport, England;Islington, London, United Kingdom
52173;mmetcalfe;Thu Apr 26 22:15:49 +0000 2018;1.52478E+12;@davelab6 @thomas_lord @wwahammy Yes - you give your surplus population guns.;1;en;London and Shanghai;East Ham, London, United Kingdom
260181313;Yuzef61AFC;Thu Apr 26 22:15:56 +0000 2018;1.52478E+12;"Where do I find a "" friend "" like this ahah https://t.co/gDjkOaYvTB";1;en;Kensington, London;Kensington, London, United Kingdom
19562369;CaptainMeg;Thu Apr 26 22:15:57 +0000 2018;1.52478E+12;This but it’s me trying to convince myself I’ll use all the dishes as tealight holders https://t.co/THjzfzsXkS;1;en;Lewisham, London;Lewisham, London, United Kingdom
3709474493;ClaudiuCrumM;Thu Apr 26 22:15:57 +0000 2018;1.52478E+12;???? #gay #gayboy #loveislove #lgbt #lgbtq #lgbtqia #lgbtqiaproud?????? @ London Colney https://t.co/Ot94SQeC43;3;en;London Colney, England;51.7167, -0.283333
259931806;TheGoonerette;Thu Apr 26 22:16:05 +0000 2018;1.52478E+12;Just gutted man. Want my bed. ?;4;en;London, England;Islington, London, United Kingdom
713200503;happygoonerlass;Thu Apr 26 22:16:06 +0000 2018;1.52478E+12;@MesutOzil1088 @Arsenal Fantastic atmosphere tonight Mesut. Take that feeling with you for the next leg. You can al… https://t.co/mIEh0FqR9v;2;en;England, United Kingdom;Wandsworth, London, United Kingdom
3056479289;AcademyAFC;Thu Apr 26 22:16:07 +0000 2018;1.52478E+12;Looking forward to a trip to @Woodbridgetown u18 next Wednesday night - #cupfootball #developwinners;2;en;;East, England, United Kingdom
812748061;wrappingcars;Thu Apr 26 22:16:07 +0000 2018;1.52478E+12;Printed lorry wrap at Wrapping Cars London - https://t.co/T7xmfj4mlX #lorry #print… https://t.co/AkXgYUAlA0;1;en;15 Old Oak Rd, W3 7HN, London;51.50782094, -0.24689198
232649488;peteroborn;Thu Apr 26 22:16:12 +0000 2018;1.52478E+12;And 60% said they weren’t being implemented or enforced properly either! https://t.co/K9K2rAzszY;1;en;London, England;Hounslow, London, United Kingdom
1534919047;MeganGavin97;Thu Apr 26 22:16:13 +0000 2018;1.52478E+12;Never needed payday so badly;1;en;London, England;Lewisham, London, United Kingdom
1408293343;rysportsnews;Thu Apr 26 22:16:17 +0000 2018;1.52478E+12;@JBottomley96 Give it a break tin pot;1;en;Bedford? Where’s Bedford?;Radlett, East, United Kingdom
528837552;AFC_Harry34;Thu Apr 26 22:16:18 +0000 2018;1.52478E+12;Absolutely gutted not to win that. We really should’ve done. Brilliant atmosphere. In need of a… https://t.co/SVp37Swwx6;1;en;London, England;51.55505155, -0.10847324
8.24169E+17;GazFootballNerd;Thu Apr 26 22:16:24 +0000 2018;1.52478E+12;https://t.co/qv8xcBYZtz;1;und;London, England;Poplar, London, United Kingdom
21072579;jramjee;Thu Apr 26 22:16:33 +0000 2018;1.52478E+12;Infinity War is something else. Fuck me. Literally on the edge of my seat throughout because, for the first time ev… https://t.co/mFosTH0Bba;1;en;London;Stratford, London, United Kingdom
29968769;Goonergal78;Thu Apr 26 22:16:34 +0000 2018;1.52478E+12;G'night everyone, try to sleep well.......;1;en;London, England;East Ham, London, United Kingdom
743210203;Rachel_Dixon97;Thu Apr 26 22:16:34 +0000 2018;1.52478E+12;@Jem_Collins @MedwayTories It does happen in Medway, I went to Medway Foodbank and wrote an article about it ?;1;en;The news ;Potters Bar, East, United Kingdom
55529382;therealjonlarge;Thu Apr 26 22:16:42 +0000 2018;1.52478E+12;@jkd1969 This is awesome. I'll wait until Smyth's Toyshops goes into administration first.;1;en;;East, England, United Kingdom
21145706;AlexanderParker;Thu Apr 26 22:16:43 +0000 2018;1.52478E+12;Really enjoyed today’s workshop production of Emma, a great modern take on a classic novel with a brilliant perform… https://t.co/hUvIhttM0x;1;en;London, UK;Wandsworth, London, United Kingdom
287516193;SolaOyediji;Thu Apr 26 22:16:44 +0000 2018;1.52478E+12;??? https://t.co/2dRiKLoP9E;1;und;United Kingdom;Tilbury, East, United Kingdom
1305972001;andredesousa;Thu Apr 26 22:16:44 +0000 2018;1.52478E+12;Cette soirée restera un bon souvenir malgré un match difficile. J'ai enfin mis les pieds à l'Emiartes Stadium ?.… https://t.co/u5L3olmJZv;1;fr;Mâcon;London, England, Royaume-Uni
58775918;DickieMeaden;Thu Apr 26 22:16:51 +0000 2018;1.52478E+12;@tomwookieford It’s the Law of Attraction in action ?;4;en;Cambridgeshire, UK;East, England, United Kingdom
20534020;braunyakka;Thu Apr 26 22:16:52 +0000 2018;1.52478E+12;I’ve seen things you people wouldn’t believe #secretcinema;2;en;Midlands;East Ham, London, United Kingdom
67587128;ianinthefuture;Thu Apr 26 22:16:58 +0000 2018;1.52478E+12;@Jim_Trinca Hello;1;en;London;Barnet, London, United Kingdom
785335651;bluebrit1;Thu Apr 26 22:17:00 +0000 2018;1.52478E+12;@freespirited_p @CarolineLucas Silly irrelevant cow;1;en;East;Romford, London, United Kingdom
2328527097;N7Necromorph;Thu Apr 26 22:17:08 +0000 2018;1.52478E+12;"Koslienly makes Christian Zapata look good??
#ARSATL https://t.co/16fBPLbudN";2;en;Reggio Calabria, Italy;Enfield, London, United Kingdom
168706112;benjamin__bland;Thu Apr 26 22:17:08 +0000 2018;1.52478E+12;ZONAL @thebugzoo @JKBroadrick @moormother shifting tectonic plates @Corsica_Studios tonight. Made their @roadburnfest show seem v quiet.;1;en;Leeds, West Yorkshire;51.4957488, -0.1002906
613780618;ImSuLLy_;Thu Apr 26 22:17:09 +0000 2018;1.52478E+12;Dont worry ducklings. King Duck is back tomorrow with a bit boy stream. Quack quack cunts ??;2;en;L.R?;Egham, South East, United Kingdom
38261820;Stephanie_Stark;Thu Apr 26 22:17:11 +0000 2018;1.52478E+12;So true. https://t.co/T8fboLoU54;1;en;London, England;Camberwell, London, United Kingdom
1455069470;ncwcll;Thu Apr 26 22:17:11 +0000 2018;1.52478E+12;I really do force this bouji lifestyle https://t.co/Ri3tS8T4v7;1;en;London;Ealing, London, United Kingdom
8.89485E+17;lovethegameco;Thu Apr 26 22:17:13 +0000 2018;1.52478E+12;It all kicked off in the #europaleague at the #emirates tonight ?????? #arsatl but antogriezmann… https://t.co/KCs1sphPh5;1;en;;51.55505155, -0.10847324
302829165;JohnAlty1;Thu Apr 26 22:17:15 +0000 2018;1.52478E+12;Thanks to @LNevilleRolfe @AllieRenison and everyone else for an instructive evening https://t.co/Xz4gzkSRDE;1;en;London and Liverpool UK;Hackney, London, United Kingdom
77482865;Banham72;Thu Apr 26 22:17:15 +0000 2018;1.52478E+12;@NikkiMendonca Or, as we used to call them - cartels.;2;en;London;United Kingdom, United Kingdom
263360127;WhoJulia;Thu Apr 26 22:17:16 +0000 2018;1.52478E+12;"Friday after work drinks to celebrate my 5+ years with @mcmarchitecture, some amazing memories &amp; fun times, more to… https://t.co/3uHj5Y2BAI";1;en;Surrey;Islington, London, United Kingdom
1854660001;vaughanedmonds;Thu Apr 26 22:17:21 +0000 2018;1.52478E+12;@MeantimeBrewing The Castle Pub in Whitechapel have let us down. We came in for our #FreeProperBeer and the pub tol… https://t.co/kGa8WbsE4r;3;en;London;Poplar, London, United Kingdom
398503995;daveenglishad;Thu Apr 26 22:17:29 +0000 2018;1.52478E+12;Nobody seems to understand how to lock the toilet door on the last train. Very unpleasant;1;en;;Lambeth, London, United Kingdom
8.35874E+17;AmatulM;Thu Apr 26 22:17:31 +0000 2018;1.52478E+12;@Drkhan96339375 Main kahan se mossie lagti hoon ji aapko bhai????????;22;hi; London,????????????? ;Wandsworth, London, United Kingdom
